,attempt,epoch,loss,lr
0,19,5,0.5229121640014789,0.08531678524172806
0,19,6,0.5229145092475037,0.08531678524172806
0,19,7,0.5228631901290854,0.08531678524172806
0,19,8,0.5228622614058727,0.08531678524172806
0,19,9,0.5228615533574144,0.08531678524172806
0,19,10,0.5228414989340107,0.08531678524172806
0,19,11,0.522831077347603,0.08531678524172806
0,19,12,0.5228318259738322,0.08531678524172806
0,19,13,0.5227625891269404,0.08531678524172806
0,19,14,0.5227977822118272,0.08531678524172806
0,19,15,0.5228076963631018,0.08531678524172806
0,19,16,0.5227699543065208,0.08531678524172806
0,19,17,0.5227744402148108,0.08531678524172806
0,19,18,0.5227674827631243,0.08531678524172806
0,19,19,0.5227653736142013,0.08531678524172806
0,0,0,0.526719631308253,0.11721022975334805
0,0,1,0.5232834420631919,0.11721022975334805
0,0,2,0.5232377192359047,0.11721022975334805
0,0,3,0.5231037127266961,0.11721022975334805
0,0,4,0.523082683219955,0.11721022975334805
0,0,5,0.5230713562897135,0.11721022975334805
0,0,6,0.5229468080206321,0.11721022975334805
0,0,7,0.5229743932499321,0.11721022975334805
0,0,8,0.5229146644825222,0.11721022975334805
0,0,9,0.5229239031814903,0.11721022975334805
0,0,10,0.5229427436686604,0.11721022975334805
0,0,11,0.5228996406945442,0.11721022975334805
0,0,12,0.5228745930654015,0.11721022975334805
0,0,13,0.5228912792485274,0.11721022975334805
0,0,14,0.522865044300707,0.11721022975334805
0,0,15,0.5228956226949748,0.11721022975334805
0,0,16,0.5228485776261839,0.11721022975334805
0,0,17,0.5228401261102261,0.11721022975334805
0,0,18,0.5228462541580595,0.11721022975334805
0,0,19,0.5228266438660524,0.11721022975334805
0,1,0,0.5280772470036865,0.11721022975334805
0,1,1,0.523346445687312,0.11721022975334805
0,1,2,0.5231664808826708,0.11721022975334805
0,1,3,0.5230675991263293,0.11721022975334805
0,1,4,0.5230315816290318,0.11721022975334805
0,1,5,0.522938426477444,0.11721022975334805
0,1,6,0.5230121184236263,0.11721022975334805
0,1,7,0.5230023421865403,0.11721022975334805
0,1,8,0.522910301487816,0.11721022975334805
0,1,9,0.5229216152099535,0.11721022975334805
0,1,10,0.5229003959298004,0.11721022975334805
0,1,11,0.522899890856504,0.11721022975334805
0,1,12,0.5228977965745256,0.11721022975334805
0,1,13,0.5227864183216161,0.11721022975334805
0,1,14,0.5228498559335525,0.11721022975334805
0,1,15,0.5228805310568341,0.11721022975334805
0,1,16,0.5228514027919205,0.11721022975334805
0,1,17,0.5228723781633837,0.11721022975334805
0,1,18,0.5228085072328152,0.11721022975334805
0,1,19,0.5228006575386824,0.11721022975334805
0,2,0,0.5270907953668572,0.11721022975334805
0,2,1,0.5234118787714876,0.11721022975334805
0,2,2,0.5232106447024049,0.11721022975334805
0,2,3,0.5230754417599738,0.11721022975334805
0,2,4,0.5230243469813014,0.11721022975334805
0,2,5,0.5230636213211214,0.11721022975334805
0,2,6,0.522952806939033,0.11721022975334805
0,2,7,0.5229979051771416,0.11721022975334805
0,2,8,0.5229316853083023,0.11721022975334805
0,2,9,0.5228795944393514,0.11721022975334805
0,2,10,0.522902257915778,0.11721022975334805
0,2,11,0.5229374809830588,0.11721022975334805
0,2,12,0.5229024009140127,0.11721022975334805
0,2,13,0.5228618891889749,0.11721022975334805
0,2,14,0.5228428730951903,0.11721022975334805
0,2,15,0.5228474160031897,0.11721022975334805
0,2,16,0.5228733142211669,0.11721022975334805
0,2,17,0.5228587097923298,0.11721022975334805
0,2,18,0.5228601511176458,0.11721022975334805
0,2,19,0.5228252279108452,0.11721022975334805
0,3,0,0.5292877847556292,0.11721022975334805
0,3,1,0.5233022130438936,0.11721022975334805
0,3,2,0.5231962350840479,0.11721022975334805
0,3,3,0.5230782435383616,0.11721022975334805
0,3,4,0.5230273840679935,0.11721022975334805
0,3,5,0.5230567976087366,0.11721022975334805
0,3,6,0.5229736215235813,0.11721022975334805
0,3,7,0.5229653909814189,0.11721022975334805
0,3,8,0.5229062632323943,0.11721022975334805
0,3,9,0.5229542319140753,0.11721022975334805
0,3,10,0.522940791475988,0.11721022975334805
0,3,11,0.5229032304630533,0.11721022975334805
0,3,12,0.5229026359609946,0.11721022975334805
0,3,13,0.522838535879788,0.11721022975334805
0,3,14,0.5228648887856953,0.11721022975334805
0,3,15,0.5228373600333122,0.11721022975334805
0,3,16,0.5228276301032139,0.11721022975334805
0,3,17,0.5228267654671692,0.11721022975334805
0,3,18,0.522822814585535,0.11721022975334805
0,3,19,0.522847000307641,0.11721022975334805
0,4,0,0.5271886286973958,0.11721022975334805
0,4,1,0.523339168619385,0.11721022975334805
0,4,2,0.5231536229105691,0.11721022975334805
0,4,3,0.5231252708486479,0.11721022975334805
0,4,4,0.5230222043097277,0.11721022975334805
0,4,5,0.5229035663741428,0.11721022975334805
0,4,6,0.5230106851912608,0.11721022975334805
0,4,7,0.5229931335955834,0.11721022975334805
0,4,8,0.522935403147739,0.11721022975334805
0,4,9,0.5229561595334576,0.11721022975334805
0,4,10,0.5228975110588592,0.11721022975334805
0,4,11,0.5228970590685462,0.11721022975334805
0,4,12,0.5229079180408155,0.11721022975334805
0,4,13,0.5228761199838748,0.11721022975334805
0,4,14,0.5228674680815067,0.11721022975334805
0,4,15,0.5229011624791545,0.11721022975334805
0,4,16,0.5228613632031268,0.11721022975334805
0,4,17,0.5228473536440372,0.11721022975334805
0,4,18,0.5228067983662579,0.11721022975334805
0,4,19,0.5228300266834955,0.11721022975334805
0,5,0,0.5281464339921668,0.11721022975334805
0,5,1,0.523354304826965,0.11721022975334805
0,5,2,0.5231591300595175,0.11721022975334805
0,5,3,0.5230732785409656,0.11721022975334805
0,5,4,0.5230962149689656,0.11721022975334805
0,5,5,0.5229987478986625,0.11721022975334805
0,5,6,0.5229919710305394,0.11721022975334805
0,5,7,0.5229746908346742,0.11721022975334805
0,5,8,0.5229116616321458,0.11721022975334805
0,5,9,0.5228693868579967,0.11721022975334805
0,5,10,0.5229143172493405,0.11721022975334805
0,5,11,0.5229145877106834,0.11721022975334805
0,5,12,0.5228286948017062,0.11721022975334805
0,5,13,0.5228787514036599,0.11721022975334805
0,5,14,0.5228613897642315,0.11721022975334805
0,5,15,0.5228727453541484,0.11721022975334805
0,5,16,0.5228271627355119,0.11721022975334805
0,5,17,0.5228759198938826,0.11721022975334805
0,5,18,0.5228469140823412,0.11721022975334805
0,5,19,0.5228054139373809,0.11721022975334805
0,6,0,0.5279984074408511,0.11721022975334805
0,6,1,0.5234037299086111,0.11721022975334805
0,6,2,0.5231355066525969,0.11721022975334805
0,6,3,0.5230776046411666,0.11721022975334805
0,6,4,0.5231058598138638,0.11721022975334805
0,6,5,0.5228882679587038,0.11721022975334805
0,6,6,0.5230195529041528,0.11721022975334805
0,6,7,0.5229181911816283,0.11721022975334805
0,6,8,0.5229977026123269,0.11721022975334805
0,6,9,0.5229419123805571,0.11721022975334805
0,6,10,0.5228317197812541,0.11721022975334805
0,6,11,0.5228944624251338,0.11721022975334805
0,6,12,0.5228965617507269,0.11721022975334805
0,6,13,0.522813579426041,0.11721022975334805
0,6,14,0.5228884746479308,0.11721022975334805
0,6,15,0.5228525757624375,0.11721022975334805
0,6,16,0.522893239976647,0.11721022975334805
0,6,17,0.5228737834330333,0.11721022975334805
0,6,18,0.5228605664225209,0.11721022975334805
0,6,19,0.5227988595959406,0.11721022975334805
0,7,0,0.5283081719637691,0.11721022975334805
0,7,1,0.5233938576989148,0.11721022975334805
0,7,2,0.5232070890912572,0.11721022975334805
0,7,3,0.5231015272905055,0.11721022975334805
0,7,4,0.5230560959409175,0.11721022975334805
0,7,5,0.5230243069787841,0.11721022975334805
0,7,6,0.5229726173817295,0.11721022975334805
0,7,7,0.5229268310113554,0.11721022975334805
0,7,8,0.5229739964644297,0.11721022975334805
0,7,9,0.5229569367713877,0.11721022975334805
0,7,10,0.52291717871404,0.11721022975334805
0,7,11,0.5229253104546633,0.11721022975334805
0,7,12,0.5228680058063969,0.11721022975334805
0,7,13,0.5229069092158344,0.11721022975334805
0,7,14,0.5228209593264742,0.11721022975334805
0,7,15,0.5228865039535197,0.11721022975334805
0,7,16,0.5228332715190744,0.11721022975334805
0,7,17,0.5228947786573598,0.11721022975334805
0,7,18,0.5228410332101626,0.11721022975334805
0,7,19,0.522820203105696,0.11721022975334805
0,8,0,0.5263808470092921,0.11721022975334805
0,8,1,0.5232354577184115,0.11721022975334805
0,8,2,0.5232116425173209,0.11721022975334805
0,8,3,0.5231075889782746,0.11721022975334805
0,8,4,0.5230828403586736,0.11721022975334805
0,8,5,0.5229231385254866,0.11721022975334805
0,8,6,0.5229602792062897,0.11721022975334805
0,8,7,0.5229694114828426,0.11721022975334805
0,8,8,0.522949650035738,0.11721022975334805
0,8,9,0.5228416736197089,0.11721022975334805
0,8,10,0.52283483367554,0.11721022975334805
0,8,11,0.522876417966336,0.11721022975334805
0,8,12,0.5228942965201347,0.11721022975334805
0,8,13,0.5228792537793483,0.11721022975334805
0,8,14,0.5228762285921933,0.11721022975334805
0,8,15,0.5227797082797369,0.11721022975334805
0,8,16,0.5228640214862859,0.11721022975334805
0,8,17,0.5228374654397459,0.11721022975334805
0,8,18,0.5228292195229018,0.11721022975334805
0,8,19,0.5228375875183838,0.11721022975334805
0,9,0,0.5264974359226728,0.11721022975334805
0,9,1,0.5233459689105061,0.11721022975334805
0,9,2,0.5232378803567386,0.11721022975334805
0,9,3,0.5230847418119572,0.11721022975334805
0,9,4,0.5230139848689529,0.11721022975334805
0,9,5,0.5230482349509524,0.11721022975334805
0,9,6,0.5230057836827082,0.11721022975334805
0,9,7,0.5229650474462325,0.11721022975334805
0,9,8,0.5229428164661017,0.11721022975334805
0,9,9,0.5228716037391239,0.11721022975334805
0,9,10,0.5228570423143574,0.11721022975334805
0,9,11,0.5229266832330671,0.11721022975334805
0,9,12,0.522907169538776,0.11721022975334805
0,9,13,0.5228622781054002,0.11721022975334805
0,9,14,0.522852746603944,0.11721022975334805
0,9,15,0.5228664553294154,0.11721022975334805
0,9,16,0.5228724239446737,0.11721022975334805
0,9,17,0.5228657794783006,0.11721022975334805
0,9,18,0.5228057862901333,0.11721022975334805
0,9,19,0.5228465106553604,0.11721022975334805
0,10,0,0.5263579826545578,0.11721022975334805
0,10,1,0.5233785990647392,0.11721022975334805
0,10,2,0.5232048190633255,0.11721022975334805
0,10,3,0.5231311577420692,0.11721022975334805
0,10,4,0.5230363700692214,0.11721022975334805
0,10,5,0.5230570044226281,0.11721022975334805
0,10,6,0.522986737055165,0.11721022975334805
0,10,7,0.5230040282799701,0.11721022975334805
0,10,8,0.5227649697716985,0.11721022975334805
0,10,9,0.5229213642492594,0.11721022975334805
0,10,10,0.5229170325462924,0.11721022975334805
0,10,11,0.5229376846912424,0.11721022975334805
0,10,12,0.5228383867633197,0.11721022975334805
0,10,13,0.5228676007943079,0.11721022975334805
0,10,14,0.5228711149044655,0.11721022975334805
0,10,15,0.5228759848885951,0.11721022975334805
0,10,16,0.5228104652646848,0.11721022975334805
0,10,17,0.5228566751565203,0.11721022975334805
0,10,18,0.5228718132070845,0.11721022975334805
0,10,19,0.5228204027448224,0.11721022975334805
0,11,0,0.5260669189286764,0.11721022975334805
0,11,1,0.5233469835582112,0.11721022975334805
0,11,2,0.5231848539262667,0.11721022975334805
0,11,3,0.5231648553503452,0.11721022975334805
0,11,4,0.523068425039752,0.11721022975334805
0,11,5,0.5230035807822121,0.11721022975334805
0,11,6,0.5229933453291246,0.11721022975334805
0,11,7,0.5229699207232099,0.11721022975334805
0,11,8,0.5229410405131115,0.11721022975334805
0,11,9,0.5228988834445358,0.11721022975334805
0,11,10,0.5229388876155154,0.11721022975334805
0,11,11,0.5229133292627954,0.11721022975334805
0,11,12,0.5228724492727341,0.11721022975334805
0,11,13,0.5228728752224503,0.11721022975334805
0,11,14,0.5228055174569912,0.11721022975334805
0,11,15,0.5228603942641461,0.11721022975334805
0,11,16,0.5228340444622344,0.11721022975334805
0,11,17,0.522817980349603,0.11721022975334805
0,11,18,0.5228406657612674,0.11721022975334805
0,11,19,0.5228370329742175,0.11721022975334805
0,12,0,0.5271572081278019,0.11721022975334805
0,12,1,0.5233356074515674,0.11721022975334805
0,12,2,0.5231792432540611,0.11721022975334805
0,12,3,0.5230601714825776,0.11721022975334805
0,12,4,0.5230924496213335,0.11721022975334805
0,12,5,0.5229940116475796,0.11721022975334805
0,12,6,0.5229995320560628,0.11721022975334805
0,12,7,0.5229454248770138,0.11721022975334805
0,12,8,0.5229435984920914,0.11721022975334805
0,12,9,0.5229034418056557,0.11721022975334805
0,12,10,0.522921848383393,0.11721022975334805
0,12,11,0.5228128799752921,0.11721022975334805
0,12,12,0.5228488511898823,0.11721022975334805
0,12,13,0.5228184170001905,0.11721022975334805
0,12,14,0.5228288195638986,0.11721022975334805
0,12,15,0.5228687077619054,0.11721022975334805
0,12,16,0.5228654135904527,0.11721022975334805
0,12,17,0.5228497523576012,0.11721022975334805
0,12,18,0.522847293658391,0.11721022975334805
0,12,19,0.5228419510006127,0.11721022975334805
0,13,0,0.5273180667718901,0.11721022975334805
0,13,1,0.5233681577832477,0.11721022975334805
0,13,2,0.5232461484752899,0.11721022975334805
0,13,3,0.5231702023619049,0.11721022975334805
0,13,4,0.5230637434602542,0.11721022975334805
0,13,5,0.5229741580907082,0.11721022975334805
0,13,6,0.5229911791679931,0.11721022975334805
0,13,7,0.5229690747832823,0.11721022975334805
0,13,8,0.5229801408891417,0.11721022975334805
0,13,9,0.5228918481395007,0.11721022975334805
0,13,10,0.5228660194934253,0.11721022975334805
0,13,11,0.5229067407579451,0.11721022975334805
0,13,12,0.5229135164313369,0.11721022975334805
0,13,13,0.5228775851598833,0.11721022975334805
0,13,14,0.5229039449082334,0.11721022975334805
0,13,15,0.5228452529435803,0.11721022975334805
0,13,16,0.522845336699248,0.11721022975334805
0,13,17,0.5228573811501308,0.11721022975334805
0,13,18,0.5228162403967886,0.11721022975334805
0,13,19,0.5228268201771414,0.11721022975334805
0,14,0,0.5296602855963332,0.11721022975334805
0,14,1,0.5233065189703127,0.11721022975334805
0,14,2,0.5231756203071671,0.11721022975334805
0,14,3,0.5230873567967118,0.11721022975334805
0,14,4,0.5230436399506022,0.11721022975334805
0,14,5,0.523044336952821,0.11721022975334805
0,14,6,0.5230064730259106,0.11721022975334805
0,14,7,0.5229745110505822,0.11721022975334805
0,14,8,0.5228779370494268,0.11721022975334805
0,14,9,0.5229548035778012,0.11721022975334805
0,14,10,0.5229049421657018,0.11721022975334805
0,14,11,0.522878934740506,0.11721022975334805
0,14,12,0.5228671961227257,0.11721022975334805
0,14,13,0.5229067798858323,0.11721022975334805
0,14,14,0.5229224544100524,0.11721022975334805
0,14,15,0.522860793265765,0.11721022975334805
0,14,16,0.5228575301212557,0.11721022975334805
0,14,17,0.5228778352721567,0.11721022975334805
0,14,18,0.5228314973477048,0.11721022975334805
0,14,19,0.52284369687838,0.11721022975334805
0,15,0,0.5267464781973098,0.11721022975334805
0,15,1,0.5233606020080923,0.11721022975334805
0,15,2,0.523260549261972,0.11721022975334805
0,15,3,0.5231657710474044,0.11721022975334805
0,15,4,0.5229417595196917,0.11721022975334805
0,15,5,0.5230715860960531,0.11721022975334805
0,15,6,0.5229722610595783,0.11721022975334805
0,15,7,0.5228980338243544,0.11721022975334805
0,15,8,0.522937502572585,0.11721022975334805
0,15,9,0.5229077921974907,0.11721022975334805
0,15,10,0.5228838162460087,0.11721022975334805
0,15,11,0.5229079611526486,0.11721022975334805
0,15,12,0.5228916889246332,0.11721022975334805
0,15,13,0.522866469214098,0.11721022975334805
0,15,14,0.5228036640235517,0.11721022975334805
0,15,15,0.5228585756882047,0.11721022975334805
0,15,16,0.5228791247956024,0.11721022975334805
0,15,17,0.5228244072099257,0.11721022975334805
0,15,18,0.5228529486710187,0.11721022975334805
0,15,19,0.5228681930593492,0.11721022975334805
0,16,0,0.5265538699537199,0.11721022975334805
0,16,1,0.5233872578824599,0.11721022975334805
0,16,2,0.5232201058614077,0.11721022975334805
0,16,3,0.5231288922130996,0.11721022975334805
0,16,4,0.5230802284598173,0.11721022975334805
0,16,5,0.5230378105648954,0.11721022975334805
0,16,6,0.5229830610291754,0.11721022975334805
0,16,7,0.5229913900836691,0.11721022975334805
0,16,8,0.5229496749213168,0.11721022975334805
0,16,9,0.5229417279077847,0.11721022975334805
0,16,10,0.5229044882580478,0.11721022975334805
0,16,11,0.5229261079434612,0.11721022975334805
0,16,12,0.5228830544909502,0.11721022975334805
0,16,13,0.5228120962888988,0.11721022975334805
0,16,14,0.5228594126484905,0.11721022975334805
0,16,15,0.5229018867292973,0.11721022975334805
0,16,16,0.5228685062178857,0.11721022975334805
0,16,17,0.522824737414157,0.11721022975334805
0,16,18,0.5228018990774129,0.11721022975334805
0,16,19,0.5228763897132311,0.11721022975334805
0,17,0,0.5278196951747908,0.11721022975334805
0,17,1,0.5234417345977023,0.11721022975334805
0,17,2,0.5230977256645523,0.11721022975334805
0,17,3,0.5231434157362034,0.11721022975334805
0,17,4,0.5229921213095007,0.11721022975334805
0,17,5,0.5230233380634323,0.11721022975334805
0,17,6,0.5230191860612423,0.11721022975334805
0,17,7,0.5229372255563168,0.11721022975334805
0,17,8,0.5229030943426327,0.11721022975334805
0,17,9,0.522814107677729,0.11721022975334805
0,17,10,0.5228915380758664,0.11721022975334805
0,17,11,0.5228908666260146,0.11721022975334805
0,17,12,0.5228833005018755,0.11721022975334805
0,17,13,0.5228982224789707,0.11721022975334805
0,17,14,0.5228923632920155,0.11721022975334805
0,17,15,0.5228745757053751,0.11721022975334805
0,17,16,0.5228607636416035,0.11721022975334805
0,17,17,0.5228646317497776,0.11721022975334805
0,17,18,0.5228314456526298,0.11721022975334805
0,17,19,0.5228603715720279,0.11721022975334805
0,18,0,0.5265182049163525,0.11721022975334805
0,18,1,0.5233468174875457,0.11721022975334805
0,18,2,0.5232272449964561,0.11721022975334805
0,18,3,0.5231418782786748,0.11721022975334805
0,18,4,0.5230416125358336,0.11721022975334805
0,18,5,0.5230132693006809,0.11721022975334805
0,18,6,0.52300772569481,0.11721022975334805
0,18,7,0.5229605661697247,0.11721022975334805
0,18,8,0.5229331507820368,0.11721022975334805
0,18,9,0.5229326040251454,0.11721022975334805
0,18,10,0.522896372107664,0.11721022975334805
0,18,11,0.5229028970195162,0.11721022975334805
0,18,12,0.5229030069380264,0.11721022975334805
0,18,13,0.522899445517791,0.11721022975334805
0,18,14,0.5228336602374671,0.11721022975334805
0,18,15,0.5228709310655996,0.11721022975334805
0,18,16,0.5228699392259124,0.11721022975334805
0,18,17,0.5228478755234814,0.11721022975334805
0,18,18,0.5228555839813971,0.11721022975334805
