,attempt,epoch,loss,lr
0,5,13,0.5236726299578522,0.003562247890262444
0,5,14,0.5235964117990827,0.003562247890262444
0,5,15,0.5237080587840238,0.003562247890262444
0,5,16,0.5236620980762923,0.003562247890262444
0,5,17,0.5237629832241678,0.003562247890262444
0,5,18,0.5234858227936463,0.003562247890262444
0,5,19,0.523532813202174,0.003562247890262444
0,6,0,0.6292396208869041,0.003562247890262444
0,6,1,0.5236557988360667,0.003562247890262444
0,6,2,0.5236506348064258,0.003562247890262444
0,6,3,0.5237099160474185,0.003562247890262444
0,6,4,0.5236953861453982,0.003562247890262444
0,6,5,0.5237618936911025,0.003562247890262444
0,6,6,0.5237907279041037,0.003562247890262444
0,6,7,0.5235640428882501,0.003562247890262444
0,6,8,0.5237346870173671,0.003562247890262444
0,6,9,0.5237526945980036,0.003562247890262444
0,6,10,0.5235704343938896,0.003562247890262444
0,6,11,0.5235332633874092,0.003562247890262444
0,6,12,0.5237010228046383,0.003562247890262444
0,6,13,0.5237163421969303,0.003562247890262444
0,6,14,0.5237649136207981,0.003562247890262444
0,6,15,0.523722250662677,0.003562247890262444
0,6,16,0.5237018294474712,0.003562247890262444
0,6,17,0.5237359092866937,0.003562247890262444
0,6,18,0.5236430438664967,0.003562247890262444
0,6,19,0.5237626866614431,0.003562247890262444
0,7,0,0.6546853964843506,0.003562247890262444
0,7,1,0.5235735183576483,0.003562247890262444
0,7,2,0.5236630453727232,0.003562247890262444
0,7,3,0.5237302569408825,0.003562247890262444
0,7,4,0.52383654341352,0.003562247890262444
0,7,5,0.5236075999346879,0.003562247890262444
0,7,6,0.5235300141722359,0.003562247890262444
0,7,7,0.5236244340859875,0.003562247890262444
0,7,8,0.5235333132038399,0.003562247890262444
0,7,9,0.5237757750780033,0.003562247890262444
0,7,10,0.5237442194509299,0.003562247890262444
0,7,11,0.5236434664247439,0.003562247890262444
0,7,12,0.523737450471744,0.003562247890262444
0,7,13,0.5236882867879442,0.003562247890262444
0,7,14,0.5236119653638377,0.003562247890262444
0,7,15,0.5237402432830499,0.003562247890262444
0,7,16,0.5235780113428701,0.003562247890262444
0,7,17,0.5235660635362152,0.003562247890262444
0,7,18,0.5237059721023016,0.003562247890262444
0,7,19,0.5236353172261858,0.003562247890262444
0,8,0,0.6933192708444368,0.003562247890262444
0,8,1,0.5237549451830833,0.003562247890262444
0,8,2,0.5237140163880655,0.003562247890262444
0,8,3,0.5236031629738848,0.003562247890262444
0,8,4,0.5237212256095577,0.003562247890262444
0,8,5,0.5235697743936718,0.003562247890262444
0,8,6,0.5235875550944674,0.003562247890262444
0,8,7,0.5236657488273269,0.003562247890262444
0,8,8,0.5236495477628532,0.003562247890262444
0,8,9,0.5236757218546276,0.003562247890262444
0,8,10,0.5236639143337735,0.003562247890262444
0,8,11,0.5235533304722941,0.003562247890262444
0,8,12,0.523849956851212,0.003562247890262444
0,8,13,0.5237675948878555,0.003562247890262444
0,8,14,0.5236772475361521,0.003562247890262444
0,8,15,0.5235619155433915,0.003562247890262444
0,8,16,0.5235925233874357,0.003562247890262444
0,8,17,0.52370998961178,0.003562247890262444
0,8,18,0.5235856649416459,0.003562247890262444
0,8,19,0.5236723305537629,0.003562247890262444
0,9,0,0.65066384449748,0.003562247890262444
0,9,1,0.5237673445237713,0.003562247890262444
0,9,2,0.5235887734889948,0.003562247890262444
0,9,3,0.5237221986767252,0.003562247890262444
0,9,4,0.5237117717353664,0.003562247890262444
0,9,5,0.5237268443669929,0.003562247890262444
0,9,6,0.5238386328908387,0.003562247890262444
0,9,7,0.5235511129076944,0.003562247890262444
0,9,8,0.5237504375488135,0.003562247890262444
0,9,9,0.5235427765888173,0.003562247890262444
0,9,10,0.5234736468166823,0.003562247890262444
0,9,11,0.5237252344440367,0.003562247890262444
0,9,12,0.5235496016064909,0.003562247890262444
0,9,13,0.523648334426575,0.003562247890262444
0,9,14,0.5236189930801879,0.003562247890262444
0,9,15,0.5236800546440741,0.003562247890262444
0,9,16,0.5236670243317721,0.003562247890262444
0,9,17,0.5237105783157237,0.003562247890262444
0,9,18,0.5237724324705603,0.003562247890262444
0,9,19,0.5235824639574946,0.003562247890262444
0,10,0,0.6361992261790966,0.003562247890262444
0,10,1,0.5237283017300498,0.003562247890262444
0,10,2,0.5236970150416386,0.003562247890262444
0,10,3,0.5236671212180792,0.003562247890262444
0,10,4,0.5237987953583815,0.003562247890262444
0,10,5,0.5235530927274992,0.003562247890262444
0,10,6,0.5237229254376025,0.003562247890262444
0,10,7,0.5236716659362384,0.003562247890262444
0,10,8,0.523635668292569,0.003562247890262444
0,10,9,0.5237144389401113,0.003562247890262444
0,10,10,0.5237080875190123,0.003562247890262444
0,10,11,0.5237070455541486,0.003562247890262444
0,10,12,0.523555326430998,0.003562247890262444
0,10,13,0.5235948214612465,0.003562247890262444
0,10,14,0.5237893543572337,0.003562247890262444
0,10,15,0.5236639374855879,0.003562247890262444
0,10,16,0.5235834579461618,0.003562247890262444
0,10,17,0.5238465985321054,0.003562247890262444
0,10,18,0.5235799984417452,0.003562247890262444
0,10,19,0.5235778642305108,0.003562247890262444
0,11,0,0.6701804558801546,0.003562247890262444
0,11,1,0.5236135040883628,0.003562247890262444
0,11,2,0.5237844345173626,0.003562247890262444
0,11,3,0.5235379668847472,0.003562247890262444
0,11,4,0.5236270590678349,0.003562247890262444
0,11,5,0.5236270484557208,0.003562247890262444
0,11,6,0.5236038288648796,0.003562247890262444
0,11,7,0.5236708579706935,0.003562247890262444
0,11,8,0.5236732156463536,0.003562247890262444
0,11,9,0.5237041551518934,0.003562247890262444
0,11,10,0.5237716309732185,0.003562247890262444
0,11,11,0.5236890512645022,0.003562247890262444
0,11,12,0.5236773652523747,0.003562247890262444
0,11,13,0.5235819650867067,0.003562247890262444
0,11,14,0.5237690225077345,0.003562247890262444
0,11,15,0.5237321479655114,0.003562247890262444
0,11,16,0.5236991174960698,0.003562247890262444
0,11,17,0.5236974749554921,0.003562247890262444
0,11,18,0.5237443062420276,0.003562247890262444
0,11,19,0.5237438329825325,0.003562247890262444
0,12,0,0.6320761770493173,0.003562247890262444
0,12,1,0.5236268477545125,0.003562247890262444
0,12,2,0.5237227896602307,0.003562247890262444
0,12,3,0.523544920905006,0.003562247890262444
0,12,4,0.5237269420856498,0.003562247890262444
0,12,5,0.5236800841547953,0.003562247890262444
0,12,6,0.5236960218640384,0.003562247890262444
0,12,7,0.5237049210233797,0.003562247890262444
0,12,8,0.5236840783431607,0.003562247890262444
0,12,9,0.5236593609742232,0.003562247890262444
0,12,10,0.5236594429209702,0.003562247890262444
0,12,11,0.5236474481569455,0.003562247890262444
0,12,12,0.5235690381915228,0.003562247890262444
0,12,13,0.5235289662983249,0.003562247890262444
0,12,14,0.5237225322962423,0.003562247890262444
0,12,15,0.5236810029064084,0.003562247890262444
0,12,16,0.5236870367599363,0.003562247890262444
0,12,17,0.5236228794066017,0.003562247890262444
0,12,18,0.5237475872842553,0.003562247890262444
0,12,19,0.5236993804069124,0.003562247890262444
0,13,0,0.7041170580017839,0.003562247890262444
0,13,1,0.5236624450354436,0.003562247890262444
0,13,2,0.523647314586911,0.003562247890262444
0,13,3,0.5236701704829122,0.003562247890262444
0,13,4,0.5236700118677217,0.003562247890262444
0,13,5,0.5236383881280621,0.003562247890262444
0,13,6,0.5237088448886943,0.003562247890262444
0,13,7,0.5236903191761211,0.003562247890262444
0,13,8,0.5238066584616833,0.003562247890262444
0,13,9,0.5236609852364709,0.003562247890262444
0,13,10,0.5237123146553492,0.003562247890262444
0,13,11,0.5234869594369137,0.003562247890262444
0,13,12,0.5237234217893748,0.003562247890262444
0,13,13,0.5236148652515819,0.003562247890262444
0,13,14,0.5237070527284959,0.003562247890262444
0,13,15,0.5237533222643972,0.003562247890262444
0,13,16,0.523488299651431,0.003562247890262444
0,13,17,0.5236669960396725,0.003562247890262444
0,13,18,0.5236566733400158,0.003562247890262444
0,13,19,0.5235867157187556,0.003562247890262444
0,14,0,0.6731541976511852,0.003562247890262444
0,14,1,0.5237834395479671,0.003562247890262444
0,14,2,0.5236709727287486,0.003562247890262444
0,14,3,0.5237272035217406,0.003562247890262444
0,14,4,0.5237839638434119,0.003562247890262444
0,14,5,0.5237407897623572,0.003562247890262444
0,14,6,0.5235074732311872,0.003562247890262444
0,14,7,0.5237000154755536,0.003562247890262444
0,14,8,0.523571424116824,0.003562247890262444
0,14,9,0.5238136048676978,0.003562247890262444
0,14,10,0.523815883054194,0.003562247890262444
0,14,11,0.5236339123734732,0.003562247890262444
0,14,12,0.5236060348793042,0.003562247890262444
0,14,13,0.5235937254326,0.003562247890262444
0,14,14,0.5236247372280429,0.003562247890262444
0,14,15,0.5237061151717433,0.003562247890262444
0,14,16,0.5237466065974882,0.003562247890262444
0,14,17,0.523710105911359,0.003562247890262444
0,14,18,0.5237159582622903,0.003562247890262444
0,14,19,0.5236583856303734,0.003562247890262444
0,15,0,0.6819570380299571,0.003562247890262444
0,15,1,0.5236334256872104,0.003562247890262444
0,15,2,0.5234715240336524,0.003562247890262444
0,15,3,0.5237742135532262,0.003562247890262444
0,15,4,0.5235290383547784,0.003562247890262444
0,15,5,0.5236566818407473,0.003562247890262444
0,15,6,0.5237106289240288,0.003562247890262444
0,15,7,0.523676356958251,0.003562247890262444
0,15,8,0.5237337146951562,0.003562247890262444
0,15,9,0.5236566878627587,0.003562247890262444
0,15,10,0.5237401818002543,0.003562247890262444
0,15,11,0.5236757763088434,0.003562247890262444
0,15,12,0.5236943536548915,0.003562247890262444
0,15,13,0.5236775229886783,0.003562247890262444
0,15,14,0.5237648057711222,0.003562247890262444
0,15,15,0.5237412691872073,0.003562247890262444
0,15,16,0.5236910118888635,0.003562247890262444
0,15,17,0.5236996063189064,0.003562247890262444
0,15,18,0.523713862094094,0.003562247890262444
0,15,19,0.523523544856364,0.003562247890262444
0,16,0,0.6402409593660067,0.003562247890262444
0,16,1,0.5236439052782785,0.003562247890262444
0,16,2,0.5236705906522136,0.003562247890262444
0,16,3,0.5238060985199126,0.003562247890262444
0,16,4,0.523667495100576,0.003562247890262444
0,16,5,0.5237653777405221,0.003562247890262444
0,16,6,0.5236681124674445,0.003562247890262444
0,16,7,0.5237430524869254,0.003562247890262444
0,16,8,0.523649043555548,0.003562247890262444
0,16,9,0.5236340631834042,0.003562247890262444
0,16,10,0.5236870653531429,0.003562247890262444
0,16,11,0.5237101870720122,0.003562247890262444
0,16,12,0.5236080692715661,0.003562247890262444
0,16,13,0.5236873189725031,0.003562247890262444
0,16,14,0.5237575442815896,0.003562247890262444
0,16,15,0.5236358913570703,0.003562247890262444
0,16,16,0.52357848827026,0.003562247890262444
0,16,17,0.523761958688649,0.003562247890262444
0,16,18,0.5236226298294913,0.003562247890262444
0,16,19,0.5236002242844031,0.003562247890262444
0,17,0,0.6699189293649043,0.003562247890262444
0,17,1,0.5236543914163752,0.003562247890262444
0,17,2,0.5236506503488803,0.003562247890262444
0,17,3,0.5236801544600833,0.003562247890262444
0,17,4,0.5236910682424862,0.003562247890262444
0,17,5,0.5236100303563335,0.003562247890262444
0,17,6,0.5236608907256128,0.003562247890262444
0,17,7,0.5236571466284798,0.003562247890262444
0,17,8,0.5236579939385947,0.003562247890262444
0,17,9,0.5236428891682133,0.003562247890262444
0,17,10,0.5236739577057709,0.003562247890262444
0,17,11,0.5236475227355532,0.003562247890262444
0,17,12,0.5237028271152903,0.003562247890262444
0,17,13,0.5238371179631198,0.003562247890262444
0,17,14,0.5237273272634998,0.003562247890262444
0,17,15,0.5236503296137238,0.003562247890262444
0,17,16,0.5238331179915042,0.003562247890262444
0,17,17,0.5236869596283321,0.003562247890262444
0,17,18,0.5236809390718119,0.003562247890262444
0,17,19,0.5234240709213956,0.003562247890262444
0,18,0,0.6742580086103183,0.003562247890262444
0,18,1,0.523595232574274,0.003562247890262444
0,18,2,0.5236351407463659,0.003562247890262444
0,18,3,0.5236744591870025,0.003562247890262444
0,18,4,0.5237416995169393,0.003562247890262444
0,18,5,0.5236756886684388,0.003562247890262444
0,18,6,0.5237441357167186,0.003562247890262444
0,18,7,0.5236889949640514,0.003562247890262444
0,18,8,0.5237289679746738,0.003562247890262444
0,18,9,0.5236510294788526,0.003562247890262444
0,18,10,0.5237596437795068,0.003562247890262444
0,18,11,0.523594155658324,0.003562247890262444
0,18,12,0.5237467333211394,0.003562247890262444
0,18,13,0.5235993397754324,0.003562247890262444
0,18,14,0.52366033348052,0.003562247890262444
0,18,15,0.5236065988554273,0.003562247890262444
0,18,16,0.5237203470011089,0.003562247890262444
0,18,17,0.523593822255277,0.003562247890262444
0,18,18,0.5235644276360822,0.003562247890262444
0,18,19,0.523461497085609,0.003562247890262444
0,19,0,0.6217291678259667,0.003562247890262444
0,19,1,0.5236877751959168,0.003562247890262444
0,19,2,0.5236600842516183,0.003562247890262444
0,19,3,0.5237918687949996,0.003562247890262444
0,19,4,0.5237328741927159,0.003562247890262444
0,19,5,0.5236995092130621,0.003562247890262444
0,19,6,0.523809626374278,0.003562247890262444
0,19,7,0.5236460772150631,0.003562247890262444
0,19,8,0.5237397199072383,0.003562247890262444
0,19,9,0.5237944961626612,0.003562247890262444
0,19,10,0.5237555005381572,0.003562247890262444
0,19,11,0.523592678467475,0.003562247890262444
0,19,12,0.5236489740221955,0.003562247890262444
0,19,13,0.5235474900638409,0.003562247890262444
0,19,14,0.5237383952810892,0.003562247890262444
0,19,15,0.5236327236847984,0.003562247890262444
0,19,16,0.5237649426721369,0.003562247890262444
0,19,17,0.5237220651372575,0.003562247890262444
0,19,18,0.5235893563355735,0.003562247890262444
0,19,19,0.5237720014048628,0.003562247890262444
0,0,0,0.6187395147559624,0.004893900918477494
0,0,1,0.5240896569568901,0.004893900918477494
0,0,2,0.5241112841371213,0.004893900918477494
0,0,3,0.5241235014654181,0.004893900918477494
0,0,4,0.5238993531675078,0.004893900918477494
0,0,5,0.5239626043980435,0.004893900918477494
0,0,6,0.5240522870740639,0.004893900918477494
0,0,7,0.5240906944847346,0.004893900918477494
0,0,8,0.524149513606431,0.004893900918477494
0,0,9,0.5240907009117443,0.004893900918477494
0,0,10,0.5241977496853896,0.004893900918477494
0,0,11,0.5238766513729752,0.004893900918477494
0,0,12,0.5239465156882859,0.004893900918477494
0,0,13,0.5241716847650231,0.004893900918477494
0,0,14,0.5239757264295478,0.004893900918477494
0,0,15,0.5240759797755918,0.004893900918477494
0,0,16,0.5239033282896643,0.004893900918477494
0,0,17,0.5239101598827629,0.004893900918477494
0,0,18,0.5239937203810396,0.004893900918477494
0,0,19,0.5239558722048803,0.004893900918477494
0,1,0,0.6204364106715599,0.004893900918477494
0,1,1,0.523905684267863,0.004893900918477494
0,1,2,0.5240363506119635,0.004893900918477494
0,1,3,0.5240558107133126,0.004893900918477494
0,1,4,0.5241259669540315,0.004893900918477494
0,1,5,0.5240132391985415,0.004893900918477494
0,1,6,0.5240138411293637,0.004893900918477494
0,1,7,0.5238094969710965,0.004893900918477494
0,1,8,0.5241599939355234,0.004893900918477494
0,1,9,0.5241326225544155,0.004893900918477494
0,1,10,0.5240952844954908,0.004893900918477494
0,1,11,0.5241270243765999,0.004893900918477494
0,1,12,0.5240823182256333,0.004893900918477494
0,1,13,0.52408469564505,0.004893900918477494
0,1,14,0.5241872438672324,0.004893900918477494
0,1,15,0.5242582973795952,0.004893900918477494
0,1,16,0.5239718646742888,0.004893900918477494
0,1,17,0.5240455998327714,0.004893900918477494
0,1,18,0.5241416968636715,0.004893900918477494
0,1,19,0.5240645739670113,0.004893900918477494
0,2,0,0.6242758443436426,0.004893900918477494
0,2,1,0.5239577427690281,0.004893900918477494
0,2,2,0.524187132745286,0.004893900918477494
0,2,3,0.5240330806409772,0.004893900918477494
0,2,4,0.5240348995354693,0.004893900918477494
0,2,5,0.5239324170233136,0.004893900918477494
0,2,6,0.5239653258105724,0.004893900918477494
0,2,7,0.5239596124266805,0.004893900918477494
0,2,8,0.5241632152580401,0.004893900918477494
0,2,9,0.5240950765839029,0.004893900918477494
0,2,10,0.5240199883917007,0.004893900918477494
0,2,11,0.5239868298615121,0.004893900918477494
0,2,12,0.5239595714122794,0.004893900918477494
0,2,13,0.5241122148797368,0.004893900918477494
0,2,14,0.5240622307611464,0.004893900918477494
0,2,15,0.5240526188736432,0.004893900918477494
0,2,16,0.5241501600524784,0.004893900918477494
0,2,17,0.524130307061214,0.004893900918477494
0,2,18,0.5239763017608571,0.004893900918477494
0,2,19,0.524062495314965,0.004893900918477494
0,3,0,0.6200667298163488,0.004893900918477494
0,3,1,0.5241450640732396,0.004893900918477494
0,3,2,0.5240962471429474,0.004893900918477494
0,3,3,0.5240114334373971,0.004893900918477494
0,3,4,0.5240704741478472,0.004893900918477494
0,3,5,0.5240895081185182,0.004893900918477494
0,3,6,0.523942872628071,0.004893900918477494
0,3,7,0.5241906989851705,0.004893900918477494
0,3,8,0.5241659487878211,0.004893900918477494
0,3,9,0.5239868725543,0.004893900918477494
0,3,10,0.5241790923776862,0.004893900918477494
0,3,11,0.523913415785415,0.004893900918477494
0,3,12,0.5241526323211823,0.004893900918477494
0,3,13,0.5241169006280382,0.004893900918477494
0,3,14,0.5241438488078174,0.004893900918477494
0,3,15,0.5239851851881455,0.004893900918477494
0,3,16,0.5238445303258341,0.004893900918477494
0,3,17,0.524116512494793,0.004893900918477494
0,3,18,0.5240899491366687,0.004893900918477494
0,3,19,0.5241956816446486,0.004893900918477494
0,4,0,0.6280764602309622,0.004893900918477494
0,4,1,0.5240595341539774,0.004893900918477494
0,4,2,0.5238101568858496,0.004893900918477494
0,4,3,0.5240968695978376,0.004893900918477494
0,4,4,0.5239674554172878,0.004893900918477494
0,4,5,0.5240480535261941,0.004893900918477494
0,4,6,0.5240988627381349,0.004893900918477494
0,4,7,0.5239219600525228,0.004893900918477494
0,4,8,0.5240496170558123,0.004893900918477494
0,4,9,0.5241815179610069,0.004893900918477494
